t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743347246,4,9.262174200853805E-5,2.964393875E-314,4.4295079371124855E-65,6.631310700685492E-24,events/second,
1743347276,4,9.255740933634908E-5,2.964393875E-314,4.007984524986651E-65,6.41391047700162E-24,events/second,
1743347306,4,9.249317496404428E-5,2.964393875E-314,3.6265743691170028E-65,6.2036374804061905E-24,events/second,
1743347336,4,9.242902469545761E-5,2.964393875E-314,3.281460188467218E-65,6.000258052602491E-24,events/second,
1743347366,4,9.236495345293345E-5,2.964393875E-314,2.9691879643204705E-65,5.803546195523934E-24,events/second,
1743347396,4,9.230096634401389E-5,2.964393875E-314,2.6866323712991816E-65,5.613283320201839E-24,events/second,
1743347426,4,9.223705455213869E-5,2.964393875E-314,2.430965498058179E-65,5.4292580038663096E-24,events/second,
1743347456,4,9.217326183966791E-5,2.964393875E-314,2.1996285445974635E-65,5.251265755010291E-24,events/second,
1743347486,4,9.2109571826268E-5,2.964393875E-314,1.9903062129317646E-65,5.079108786155749E-24,events/second,
1743347516,4,9.204596098825736E-5,2.964393875E-314,1.8009035348101063E-65,4.912595794069457E-24,events/second,
1743347546,4,9.198243392914677E-5,2.964393875E-314,1.6295249045694095E-65,4.7515417471841626E-24,events/second,
1743347576,4,9.191895874424453E-5,2.964393875E-314,1.4744551072758781E-65,4.595767679988922E-24,events/second,
1743347606,4,9.185559889877692E-5,2.964393875E-314,1.3341421522774395E-65,4.445100494160119E-24,events/second,
1743347636,4,9.179231203748367E-5,2.964393875E-314,1.2071817403596564E-65,4.2993727662121874E-24,events/second,
1743347666,4,9.17291215628409E-5,2.964393875E-314,1.0923032090471875E-65,4.1584225614542856E-24,events/second,
1743347696,4,9.166603966064295E-5,2.964393875E-314,9.883568153866504E-66,4.022093254046208E-24,events/second,
1743347726,4,9.160303476585661E-5,2.964393875E-314,8.943022289327002E-66,3.890233352953554E-24,events/second,
1743347756,4,9.154012850997729E-5,2.964393875E-314,8.091981197712681E-66,3.762696333608775E-24,events/second,
1743347786,4,9.147728370816428E-5,2.964393875E-314,7.321927373733875E-66,3.639340475091019E-24,events/second,
1743347816,4,9.14145511232856E-5,2.964393875E-314,6.625153859896172E-66,3.520028702643867E-24,events/second,
1743347846,4,9.13518869940802E-5,2.964393875E-314,5.994687112679424E-66,3.4046284353559346E-24,events/second,
1743347876,4,9.128930741377463E-5,2.964393875E-314,5.424217208970291E-66,3.293011438835119E-24,events/second,
1743347906,4,9.122682407219E-5,2.964393875E-314,4.908034694230899E-66,3.185053682712743E-24,events/second,
1743347936,4,9.116437923569781E-5,2.964393875E-314,4.440973440358797E-66,3.0806352028192707E-24,events/second,
1743347966,4,9.110204843294118E-5,2.964393875E-314,4.0183589413405263E-66,2.979639967878448E-24,events/second,
1743347996,4,9.103981304369959E-5,2.964393875E-314,3.6359615292242746E-66,2.881955750571721E-24,events/second,
1743348026,4,9.097767435529444E-5,2.964393875E-314,3.289954042181372E-66,2.7874740028296723E-24,events/second,
1743348056,4,9.091561028112717E-5,2.964393875E-314,2.976873520984361E-66,2.696089735211883E-24,events/second,
1743348086,4,9.085360860599734E-5,2.964393875E-314,2.6935865505471043E-66,2.607701400241201E-24,events/second,
1743348116,4,9.079170164247107E-5,2.964393875E-314,2.437257899653429E-66,2.5222107795627605E-24,events/second,
1743348146,4,9.072989512521462E-5,2.964393875E-314,2.2053221450101537E-66,2.439522874802373E-24,events/second,
1743348176,4,9.066815354179211E-5,2.964393875E-314,1.9954579956285118E-66,2.359545802003004E-24,events/second,
1743348206,4,9.060650918423404E-5,2.964393875E-314,1.8055650605637137E-66,2.2821906895220327E-24,events/second,
1743348236,4,9.05449549656929E-5,2.964393875E-314,1.6337428274964115E-66,2.2073715792758402E-24,events/second,
1743348266,4,9.048348644449926E-5,2.964393875E-314,1.4782716417666214E-66,2.135005331221985E-24,events/second,
1743348296,4,9.042208188344583E-5,2.964393875E-314,1.3375954954918885E-66,2.065011530972821E-24,events/second,
1743348326,4,9.036076640856809E-5,2.964393875E-314,1.2103064545174105E-66,1.997312400437908E-24,events/second,
1743348356,4,9.029952064506937E-5,2.964393875E-314,1.0951305673377905E-66,1.9318327113959083E-24,events/second,
1743348386,4,9.023836485139386E-5,2.964393875E-314,9.90915114962182E-67,1.8684997018999304E-24,events/second,
1743348416,4,9.017729984835356E-5,2.964393875E-314,8.966170741151868E-67,1.8072429954234413E-24,events/second,
1743348446,4,9.011629076472695E-5,2.964393875E-314,8.112926783093424E-67,1.7479945226568804E-24,events/second,
1743348476,4,9.005539654388835E-5,2.964393875E-314,7.340879723129039E-67,1.690688445868093E-24,events/second,
1743348506,4,8.99945680386565E-5,2.964393875E-314,6.64230265478861E-67,1.6352610857425194E-24,events/second,
1743348537,4,8.993381640017848E-5,2.964393875E-314,6.010203983972324E-67,1.5816508506218502E-24,events/second,
1743348567,4,8.987317541759631E-5,2.964393875E-314,5.4382574547269565E-67,1.5297981680625133E-24,events/second,
